Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0352777,N/A,0.0017673,0.002613,0.0016462,0.002117,0.0016386,0.0028156,0.0013014,0.0012914
2.1,0.0014578,N/A,0.002035,0.0018542,0.0018181,0.001791,0.0013948,0.0014185,0.0017408,0.0017034
2.2,0.0015829,N/A,0.0014392,0.0013206,0.0014719,0.0017922,0.0029794,0.0013813,0.0018107,0.0016137
2.3,0.0013473,N/A,0.0017222,0.0015093,0.001522,0.0014416,0.0015104,0.0015007,0.0015059,0.0013461
2.4,0.0031357,N/A,0.0013255,0.0014036,0.0014581,0.0018049,0.0020762,0.0019138,0.0017191,0.001371
2.5,0.0010676,N/A,0.0015466,0.0014882,0.0014344,0.0015537,0.0014753,0.0015107,0.0018926,0.0015492
2.6,0.0111848,N/A,0.0014699,0.0019578,0.0013738,0.0015925,0.0013822,0.0013527,0.0012203,0.0012874
2.7,0.0012469,N/A,0.0013817,0.0013629,0.0016327,0.0015279,0.0013696,0.0013446,0.0014572,0.0014758
2.8,0.0013155,N/A,0.0034377,0.0025001,0.0027678,0.0022051,0.0016508,0.0017205,0.0018284,0.0018634
2.9,0.0030754,N/A,0.0016257,0.0020759,0.0021468,0.0018639,0.0015147,0.0015233,0.0015822,0.0016592
2.10,0.001557,N/A,0.001877,0.0017018,0.0021998,0.0021401,0.0023173,0.0015768,0.0016945,0.0015367
2.11,0.0013948,N/A,0.0021745,0.0018016,0.0019259,0.0018515,0.002224,0.0015007,0.0022118,0.0018641
2.12,0.0019365,N/A,0.0016982,0.0018544,0.0018455,0.0018687,0.0020521,0.0021793,0.0021013,0.0016668
2.13,0.0024086,N/A,0.002651,0.0026597,0.0018349,0.0023601,0.0027896,0.001969,0.002807,0.0022516
2.14,0.0022161,N/A,0.002438,0.0031341,0.0023878,0.002963,0.003084,0.0031467,0.0031665,0.0023454
2.15,0.004604,N/A,0.0045655,0.0035975,0.0039266,0.0038354,0.00322,0.0040029,0.0034866,0.0036963
2.16,0.0019876,N/A,0.0020106,0.0018053,0.0022073,0.0018359,0.0022705,0.0019305,0.0022324,0.0024429
2.17,0.0037903,N/A,0.0096259,0.0034629,0.004934,0.0042943,0.0040407,0.0037074,0.004,0.0032267
2.18,N/A,N/A,N/A,N/A,0.0047867,N/A,N/A,N/A,N/A,N/A
2.19,0.0018291,N/A,0.0018183,0.0024146,0.0018277,0.002138,0.0020053,0.0022777,0.001948,0.0020548
2.20,N/A,N/A,N/A,N/A,0.0084999,N/A,N/A,N/A,N/A,N/A
2.21,0.0013236,N/A,0.0014689,0.0015139,0.0014115,0.0016624,0.0013082,0.0015162,0.0015883,0.0013014
2.22,0.001754,N/A,0.0017335,0.0015176,0.0017806,0.0015595,0.0019592,0.0018853,0.001826,0.0018088
2.23,0.0011254,N/A,0.0016674,0.0029415,0.0014417,0.0019384,0.0016475,0.0019213,0.0015946,0.0018669
2.24,0.0029311,N/A,0.0037647,0.0028092,0.0027457,0.0032759,0.0030436,0.0032622,0.0031794,0.0040019
2.25,0.0012893,N/A,0.001742,0.0016918,0.0016917,0.0018079,0.0017143,0.0016486,0.0015232,0.0017565
2.26,0.0033359,N/A,0.0034078,0.0039769,0.0030673,0.0034698,0.0039141,0.0042022,0.0032334,0.0042398
2.27,0.0015547,N/A,0.0018597,0.0014718,0.0015832,0.0014408,0.0014534,0.0014852,0.0016037,0.0013405
2.28,0.0015369,N/A,0.0016718,0.0018234,0.0018132,0.0018381,0.001468,0.0016153,0.0018163,0.0016267
2.29,0.0040807,N/A,0.0468863,0.0026494,0.0033616,0.0032044,0.002998,0.0034067,0.0032293,0.0022679
2.30,0.0030424,N/A,0.0032491,0.0036551,0.0029401,0.0030199,0.0038766,0.002788,0.0031608,0.0030558
2.31,0.0021317,N/A,0.0025232,0.0027356,0.0021371,0.002512,0.0022845,0.0027242,0.0018285,0.0018819
2.32,0.0013522,0.0015092,0.0012879,0.0017822,0.0015793,0.0013887,0.0014892,0.0013692,0.0013955,0.0017396
2.33,0.0014577,N/A,0.001708,0.0016744,0.0015947,0.0019633,0.0016168,0.00178,0.0016696,0.0016871
2.34,0.0012513,N/A,0.001656,0.0015909,0.0016686,0.0014758,0.0014353,0.0015677,0.0019162,0.0013751
2.35,0.0017334,N/A,0.0015753,0.0015523,0.001536,0.0019525,0.00141,0.0017477,0.0017999,0.0014669
2.36,0.0016634,N/A,0.0017184,0.0022574,0.0017684,0.0017743,0.0018106,0.0028758,0.0018126,0.0018663
2.37,0.001346,N/A,0.0013439,0.0018529,0.0014101,0.0015475,0.0016367,0.0013902,0.0019139,0.001514
2.38,N/A,N/A,N/A,N/A,26.0829013,N/A,N/A,N/A,N/A,N/A
