Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0291788,N/A,0.0023635,0.0016321,0.0020418,0.0017668,0.0014835,0.002088,0.0015368,0.0015193
3.1,0.0014599,N/A,0.002,0.0018041,0.0101366,0.0018199,0.0019864,0.0021299,0.0018564,0.0015462
3.2,0.0019439,N/A,0.0016559,0.0018219,0.0018231,0.0020626,0.0018687,0.0019136,0.0016268,0.0021024
3.3,0.0020766,N/A,0.0018531,0.0019446,0.0017394,0.0019764,0.0019021,0.002082,0.0018208,0.0031913
3.4,0.0030416,N/A,0.0020283,0.0016188,0.0026702,0.0016896,0.0024898,0.0017898,0.0029687,0.001784
3.5,0.0017657,N/A,0.002025,0.0018502,0.0020461,0.0017534,0.0017102,0.0017754,0.0017071,0.0019006
3.6,0.0109839,N/A,0.0023424,0.0017601,0.0016877,0.0020824,0.0017477,0.0018746,0.0017285,0.0016704
3.7,0.0017671,N/A,0.0020285,0.0017772,0.0022605,0.0019127,0.0016766,0.0021594,0.0017134,0.0018407
3.8,0.0015432,N/A,0.0026791,0.002592,0.0022463,0.0020101,0.0021164,0.0018852,0.0019216,0.0019225
3.9,0.0022583,N/A,0.002143,0.001533,0.0020999,0.0018308,0.0016272,0.0021153,0.001678,0.0021279
3.10,0.0023596,N/A,0.0021248,0.0022102,0.001729,0.0020636,0.0019274,0.0020766,0.002115,0.0018992
3.11,0.0019145,N/A,0.0036099,0.0023643,0.0022181,0.0038855,0.0024175,0.0025716,0.003109,0.0024159
3.12,0.0018054,N/A,0.002148,0.0018878,0.0027178,0.0024084,0.0018932,0.001802,0.0021258,0.0020402
3.13,0.0025541,N/A,0.0027316,0.0025958,0.0023023,0.0028795,0.0026025,0.0023233,0.0022179,0.0024475
3.14,0.0023281,N/A,0.0031524,0.0031635,0.0023733,0.0032775,0.0026138,0.002746,0.0029922,0.0025938
3.15,0.00391,N/A,0.0033983,0.0036309,0.0035261,0.0035598,0.0035014,0.0033278,0.0039653,0.0032644
3.16,0.0025325,N/A,0.0021223,0.0025167,0.0020375,0.0024184,0.0021356,0.0018893,0.0019702,0.0019288
3.17,0.0038988,N/A,0.0032176,0.0034422,0.0039229,0.0034392,0.0032497,0.0041205,0.0032259,0.0033052
3.18,N/A,N/A,N/A,N/A,0.004132,N/A,N/A,N/A,N/A,N/A
3.19,0.0034195,N/A,0.0022692,0.0019611,0.0024833,0.0024799,0.0020503,0.0022684,0.0019307,0.0023702
3.20,N/A,N/A,N/A,N/A,0.0061043,N/A,N/A,N/A,N/A,N/A
3.21,0.0013896,N/A,0.0018506,0.0019993,0.0016218,0.0018706,0.0017379,0.0014628,0.0016091,0.0015418
3.22,0.0018292,N/A,0.0024651,0.0017632,0.0016113,0.0018575,0.0019162,0.0019993,0.0019192,0.0017698
3.23,0.0017906,N/A,0.0017097,0.0016867,0.0018793,0.001742,0.0019139,0.0017719,0.0019832,0.0020326
3.24,0.0026595,N/A,0.0029606,0.0026192,0.0032923,0.0038211,0.0029603,0.0025785,0.0030494,0.0026727
3.25,0.0016613,N/A,0.0017357,0.0016091,0.0022083,0.0016558,0.0020022,0.0017134,0.0015751,0.001528
3.26,0.0035762,N/A,0.0035155,0.0031564,0.0036092,0.0029799,0.0027857,0.0032271,0.0031515,0.0029343
3.27,0.0019324,N/A,0.0018534,0.001863,0.001954,0.0019557,0.0023286,0.0019155,0.0024266,0.0017374
3.28,0.0016014,N/A,0.0019687,0.0022603,0.0021523,0.001969,0.0017797,0.0021401,0.0018085,0.0020229
3.29,0.0035571,N/A,0.0027237,0.0027283,0.0027758,0.0027236,0.0030193,0.0030064,0.0029529,0.0027406
3.30,0.0027871,N/A,0.0037242,0.0034583,0.0029137,0.0036297,0.0033274,0.0032815,0.0034097,0.0028505
3.31,0.0023342,N/A,0.0026676,0.0025701,0.001941,0.0026065,0.0022791,0.002775,0.0023074,0.0023673
3.32,0.0017685,0.0014915,0.0015008,0.0017374,0.001675,0.0021366,0.0016331,0.0014688,0.0025477,0.0015699
3.33,0.0017715,N/A,0.0024236,0.0026423,0.0019573,0.0020495,0.0017587,0.0019869,0.0018357,0.0021403
3.34,0.0017436,N/A,0.0017191,0.0020809,0.0017062,0.0017093,0.0017744,0.001618,0.001756,0.001682
3.35,0.0017478,N/A,0.0019475,0.0019423,0.0018404,0.0017228,0.0017509,0.0019075,0.0019601,0.0017671
3.36,0.0017078,N/A,0.0019783,0.0023192,0.0021789,0.0017967,0.0021446,0.0019975,0.0020391,0.0020489
3.37,0.0017124,N/A,0.001692,0.0016228,0.0018348,0.0017607,0.0017149,0.0016387,0.0015886,0.0018627
3.38,N/A,N/A,N/A,N/A,21.8338183,N/A,N/A,N/A,N/A,N/A
