Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.16,00:00:00.0063434,N/A,00:00:00.0058533,00:00:00.0059430,00:00:00.0059766,00:00:00.0058090,00:00:00.0084329,00:00:00.0074106,00:00:00.0062960,00:00:00.0056580
1.19,00:00:00.0021338,N/A,00:00:00.0018770,00:00:00.0016799,00:00:00.0016555,00:00:00.0015975,00:00:00.0016284,00:00:00.0016719,00:00:00.0017572,00:00:00.0017398
1.21,00:00:00.0014434,N/A,00:00:00.0009010,00:00:00.0008579,00:00:00.0008764,00:00:00.0009006,00:00:00.0010890,00:00:00.0008791,00:00:00.0008461,00:00:00.0008377
1.22,00:00:00.0018587,N/A,00:00:00.0015334,00:00:00.0012513,00:00:00.0012997,00:00:00.0012293,00:00:00.0012010,00:00:00.0012093,00:00:00.0011923,00:00:00.0012953
1.23,00:00:00.0015408,N/A,00:00:00.0010863,00:00:00.0010180,00:00:00.0010852,00:00:00.0013000,00:00:00.0011104,00:00:00.0011195,00:00:00.0010417,00:00:00.0010618
1.25,00:00:00.0013239,N/A,00:00:00.0009313,00:00:00.0009039,00:00:00.0009297,00:00:00.0008896,00:00:00.0009973,00:00:00.0009445,00:00:00.0009123,00:00:00.0009117
1.27,00:00:00.0019314,N/A,00:00:00.0013344,00:00:00.0012637,00:00:00.0010120,00:00:00.0013632,00:00:00.0013296,00:00:00.0013605,00:00:00.0013215,00:00:00.0013692
1.28,00:00:00.0016494,N/A,00:00:00.0011984,00:00:00.0011429,00:00:00.0012223,00:00:00.0011907,00:00:00.0011964,00:00:00.0011721,00:00:00.0012110,00:00:00.0011389
1.29,00:00:00.1883311,N/A,00:00:00.1391216,00:00:00.1394825,00:00:00.1396075,00:00:00.1402804,00:00:00.1393266,00:00:00.1389987,00:00:00.1404802,00:00:00.1397302
1.31,00:00:00.0031123,N/A,00:00:00.0028087,00:00:00.0032629,00:00:00.0023610,00:00:00.0026255,00:00:00.0026211,00:00:00.0024737,00:00:00.0027587,00:00:00.0024880
1.32,00:00:00.0011750,00:00:00.0008373,00:00:00.0008004,00:00:00.0008286,00:00:00.0008292,00:00:00.0007778,00:00:00.0008965,00:00:00.0007308,00:00:00.0007379,00:00:00.0007233
1.33,00:00:00.0014629,N/A,00:00:00.0009596,00:00:00.0009105,00:00:00.0009852,00:00:00.0010070,00:00:00.0009433,00:00:00.0012198,00:00:00.0010488,00:00:00.0009720
1.34,00:00:00.0012037,N/A,00:00:00.0008989,00:00:00.0008849,00:00:00.0009427,00:00:00.0009143,00:00:00.0008944,00:00:00.0010893,00:00:00.0008862,00:00:00.0008548
1.35,00:00:00.0012825,N/A,00:00:00.0008765,00:00:00.0008988,00:00:00.0009423,00:00:00.0011354,00:00:00.0009378,00:00:00.0008793,00:00:00.0008952,00:00:00.0008789
1.36,00:00:00.0018465,N/A,00:00:00.0015492,00:00:00.0013449,00:00:00.0012948,00:00:00.0012903,00:00:00.0013149,00:00:00.0012791,00:00:00.0013042,00:00:00.0017090
1.37,00:00:00.0012552,N/A,00:00:00.0009303,00:00:00.0008925,00:00:00.0008837,00:00:00.0008893,00:00:00.0008850,00:00:00.0008962,00:00:00.0009655,00:00:00.0009120
