Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0300956,N/A,0.0018193,0.0015575,0.0025672,0.0019515,0.0016135,0.0019337,0.0016051,0.0016234
2.1,0.0017776,N/A,0.0021828,0.0016602,0.0018038,0.0017766,0.0019437,0.0016029,0.0017262,0.0016362
2.2,0.001698,N/A,0.0018419,0.0016969,0.001554,0.0019149,0.0017181,0.002396,0.0016251,0.0017571
2.3,0.0015645,N/A,0.0017163,0.0015718,0.0018774,0.0016285,0.0015624,0.0022576,0.0017951,0.0017072
2.4,0.0036388,N/A,0.0020289,0.0017067,0.00254,0.0017578,0.0020578,0.0016089,0.0016741,0.0015894
2.5,0.0013928,N/A,0.0015906,0.0016813,0.0017531,0.0017711,0.0019174,0.0017657,0.0016225,0.0019978
2.6,0.0105219,N/A,0.0022747,0.0018991,0.0018993,0.0017575,0.0015863,0.0017645,0.0016069,0.001942
2.7,0.0016503,N/A,0.0017723,0.0018734,0.0018397,0.0018462,0.0022465,0.0016516,0.0016025,0.0017111
2.8,0.0018252,N/A,0.0020325,0.0017202,0.0017464,0.0015927,0.0016831,0.0017193,0.0017938,0.0018369
2.9,0.0024735,N/A,0.0022653,0.0021926,0.0018663,0.0019917,0.001804,0.0023552,0.0019586,0.0019232
2.10,0.0027193,N/A,0.0019894,0.0022321,0.0019208,0.0020963,0.0019708,0.0017519,0.0019876,0.0017072
2.11,0.0020283,N/A,0.0025715,0.0021963,0.0016895,0.0025126,0.0026022,0.0017932,0.0027826,0.0018475
2.12,0.0017015,N/A,0.0019354,0.0017673,0.0021252,0.0018175,0.0020738,0.0018344,0.001859,0.0024921
2.13,0.002171,N/A,0.0031216,0.002587,0.0027938,0.0025657,0.00339,0.0043875,0.002969,0.002201
2.14,0.0023652,N/A,0.0028775,0.0027362,0.0023557,0.0027423,0.0028555,0.0024349,0.00291,0.0024766
2.15,0.0036648,N/A,0.003668,0.0040998,0.005005,0.0036685,0.0044325,0.0034414,0.0040918,0.0038382
2.16,0.0021317,N/A,0.0024466,0.0024236,0.0024278,0.0024812,0.0027979,0.0024395,0.0025719,0.0021418
2.17,0.0037308,N/A,0.0037226,0.0040808,0.0041691,0.0038692,0.005085,0.0038946,0.0040042,0.0049821
2.18,N/A,N/A,N/A,N/A,0.005335,N/A,N/A,N/A,N/A,N/A
2.19,0.0021785,N/A,0.0022409,0.0024908,0.0022332,0.0022189,0.0022714,0.0023232,0.0022468,0.0022243
2.20,N/A,N/A,N/A,N/A,0.0088136,N/A,N/A,N/A,N/A,N/A
2.21,0.0015985,N/A,0.0017915,0.0016457,0.0024347,0.001723,0.001988,0.0018182,0.0016614,0.0021384
2.22,0.0021675,N/A,0.0020461,0.0024787,0.0020613,0.0027341,0.0020034,0.0018926,0.0020626,0.0018112
2.23,0.0016103,N/A,0.0017886,0.0016124,0.0020659,0.001839,0.0021666,0.0017946,0.0016288,0.0017788
2.24,0.0033338,N/A,0.0034021,0.0028318,0.002973,0.0031044,0.0047281,0.0032107,0.003612,0.0031562
2.25,0.0019282,N/A,0.0020704,0.0020195,0.0016508,0.0016746,0.0021531,0.0019161,0.0016351,0.0017575
2.26,0.0036387,N/A,0.0036606,0.0032447,0.0039709,0.0032764,0.0040976,0.0030854,0.0039707,0.0031241
2.27,0.0018964,N/A,0.002005,0.001866,0.0022909,0.0019851,0.0023835,0.0019557,0.0018354,0.0019252
2.28,0.0021812,N/A,0.0019114,0.0021684,0.0020512,0.0021707,0.0018628,0.002377,0.0019681,0.0018422
2.29,0.0034398,N/A,0.0029845,0.0028816,0.0027834,0.0033849,0.0030342,0.0036733,0.0030352,0.0026655
2.30,0.0030605,N/A,0.0033183,0.0034862,0.0028742,0.0036827,0.0031925,0.0039579,0.003175,0.0029664
2.31,0.0021033,N/A,0.0033304,0.0024033,0.0021703,0.0026485,0.0023645,0.0021344,0.0023028,0.0021631
2.32,0.0018362,0.0016053,0.0015324,0.0021077,0.0015789,0.001965,0.0015712,0.0015328,0.0015949,0.0025475
2.33,0.0020529,N/A,0.0019005,0.0021061,0.002208,0.0017782,0.0017834,0.0018575,0.0018252,0.002163
2.34,0.0018255,N/A,0.0017275,0.0017288,0.0018166,0.0018951,0.0018431,0.0018495,0.0019095,0.0017188
2.35,0.0016818,N/A,0.0019022,0.0016576,0.0019999,0.0017461,0.0016997,0.0019026,0.0016826,0.0017092
2.36,0.0019669,N/A,0.0021499,0.0021842,0.0023967,0.0019373,0.0022046,0.0020612,0.002308,0.0021007
2.37,0.0015599,N/A,0.0020577,0.0017402,0.0017625,0.0017847,0.0019402,0.0016876,0.0017841,0.0016644
2.38,N/A,N/A,N/A,N/A,21.4041074,N/A,N/A,N/A,N/A,N/A
