Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0294396,N/A,0.0025744,0.0019707,0.0019564,0.0017843,0.0017843,0.0025288,0.0017203,0.0016718
3.1,0.0017566,N/A,0.0020802,0.0017918,0.0019626,0.0019894,0.0019238,0.0017028,0.0017762,0.0015928
3.2,0.0018691,N/A,0.0018855,0.0016016,0.0016689,0.0019325,0.0016174,0.003087,0.0017488,0.0019427
3.3,0.0017942,N/A,0.0016965,0.001944,0.00175,0.0016544,0.0017373,0.0018668,0.0020377,0.001646
3.4,0.0029841,N/A,0.0019882,0.001755,0.0015344,0.0018346,0.0018365,0.0015461,0.001811,0.0016607
3.5,0.0016054,N/A,0.0026214,0.0017695,0.0018168,0.0016638,0.0030738,0.0023002,0.0028978,0.0021282
3.6,0.0090811,N/A,0.0020811,0.0018394,0.0016832,0.001614,0.002086,0.0016701,0.001685,0.0018
3.7,0.0020245,N/A,0.0019563,0.0018627,0.0019829,0.0016686,0.001735,0.0016506,0.0020057,0.0021183
3.8,0.0017025,N/A,0.0017553,0.0018177,0.0018048,0.0017487,0.0016102,0.0019788,0.0017932,0.0016416
3.9,0.0021084,N/A,0.0023167,0.0017642,0.0020054,0.0018949,0.0018583,0.0020244,0.0016963,0.0021417
3.10,0.0018992,N/A,0.0022156,0.0019623,0.0017779,0.0020058,0.0018796,0.0018407,0.0020443,0.0018165
3.11,0.0017995,N/A,0.0022386,0.0020529,0.0018738,0.0023671,0.0023575,0.001885,0.0021885,0.0021577
3.12,0.0019074,N/A,0.0019974,0.002282,0.0018043,0.0018656,0.001953,0.0019557,0.0018726,0.0021479
3.13,0.0021997,N/A,0.0024765,0.003379,0.0020282,0.0026303,0.0025366,0.0020667,0.0022319,0.0019503
3.14,0.0024964,N/A,0.0027492,0.0032235,0.002217,0.0033417,0.00272,0.0025681,0.0028406,0.0031903
3.15,0.0043092,N/A,0.0041813,0.0034225,0.0041772,0.0035871,0.0042814,0.003852,0.0034553,0.0041674
3.16,0.0023173,N/A,0.0023357,0.0023857,0.0022706,0.0026447,0.0022842,0.0027375,0.0023254,0.002233
3.17,0.0042322,N/A,0.0034928,0.0039249,0.0045598,0.0036667,0.0045097,0.0039369,0.0036612,0.0034934
3.18,N/A,N/A,N/A,N/A,0.0043203,N/A,N/A,N/A,N/A,N/A
3.19,0.0020581,N/A,0.0021771,0.002139,0.0022218,0.0029088,0.0023099,0.0020956,0.0025515,0.0022255
3.20,N/A,N/A,N/A,N/A,0.0083653,N/A,N/A,N/A,N/A,N/A
3.21,0.0016408,N/A,0.0018079,0.0016719,0.001737,0.0017427,0.0017779,0.0017573,0.0016311,0.0023733
3.22,0.001877,N/A,0.0020096,0.0022383,0.00204,0.0018294,0.001978,0.0018003,0.0021279,0.0019686
3.23,0.0017367,N/A,0.0021367,0.0018194,0.0022717,0.0018327,0.0020089,0.0018573,0.0017745,0.0026495
3.24,0.0037265,N/A,0.003027,0.0031066,0.0028359,0.0032049,0.0029752,0.0033701,0.003111,0.0031909
3.25,0.0018638,N/A,0.0021193,0.0019631,0.0023204,0.001855,0.0016886,0.0018154,0.0017562,0.0022007
3.26,0.0036556,N/A,0.0032612,0.0034854,0.0036687,0.0033398,0.0036285,0.0031076,0.0034392,0.0029281
3.27,0.0019071,N/A,0.0018988,0.0021807,0.0019124,0.0019531,0.0020877,0.0020282,0.0019655,0.00175
3.28,0.0021514,N/A,0.0022873,0.0017669,0.0016795,0.002366,0.0020638,0.0020749,0.002216,0.001685
3.29,0.0029464,N/A,0.0027539,0.0029839,0.0026052,0.0035272,0.0026732,0.0043452,0.0032666,0.0032563
3.30,0.002851,N/A,0.003801,0.0032233,0.0031682,0.0034602,0.0035711,0.0028827,0.0033023,0.0032915
3.31,0.0021913,N/A,0.0024296,0.002761,0.0020556,0.0024117,0.0023717,0.0028815,0.00245,0.0021634
3.32,0.0015184,0.0017399,0.0016439,0.0016074,0.001811,0.0016463,0.0017384,0.0017868,0.0019308,0.0017304
3.33,0.0022712,N/A,0.0018968,0.002163,0.0018167,0.0017959,0.0019815,0.0026472,0.0023807,0.0017701
3.34,0.0016926,N/A,0.002371,0.0016746,0.001969,0.0018291,0.001766,0.0018725,0.0016681,0.0020245
3.35,0.0016637,N/A,0.0018111,0.0020029,0.0019287,0.0016735,0.0022476,0.0017091,0.0017431,0.0018803
3.36,0.0023363,N/A,0.0020024,0.0026823,0.0021201,0.0022585,0.0021842,0.0029026,0.0021611,0.0021245
3.37,0.0017027,N/A,0.0018713,0.0018996,0.0021493,0.0017378,0.0020089,0.0017977,0.001689,0.0019529
3.38,N/A,N/A,N/A,N/A,22.2644387,N/A,N/A,N/A,N/A,N/A
